optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000027,58,0.15890411,0,0.993,3.7,4.71445,0.0245,0.001932,0.021187,1.274175676,0.99727,0.9612
10000027,59,0.161643836,0,0.934,3.7,4.69104,0.0245,0.001932,0.021187,1.267848649,0.97365,0.9446
10000027,60,0.164383562,0,0.924,3.7,4.6803,0.0245,0.001932,0.021187,1.264945946,0.96266,0.9312
10000027,63,0.17260274,0,0.944,3.7,4.5447,0.0245,0.001932,0.021187,1.228297297,0.82676,0.816
10000027,64,0.175342466,0,0.927,3.7,4.51625,0.0245,0.001932,0.021187,1.220608108,0.79814,0.819
10000027,65,0.178082192,0,0.954,3.7,4.74447,0.0245,0.001932,0.021187,1.282289189,1.02509,1.0436
10000027,66,0.180821918,0,0.911,3.7,4.80669,0.0245,0.001932,0.021187,1.299105405,1.08674,1.0718
10000027,67,0.183561644,0,0.947,3.7,4.85296,0.0245,0.001932,0.021187,1.311610811,1.1325,1.1238
10000027,70,0.191780822,0,0.95,3.7,4.75313,0.0245,0.001932,0.021187,1.28462973,1.03222,1.0462
10000027,71,0.194520548,0,0.958,3.7,4.84077,0.0245,0.001932,0.021187,1.308316216,1.11915,1.0916
10000027,72,0.197260274,0,0.958,3.7,4.774,0.0245,0.001932,0.021187,1.29027027,1.05239,1.0476
10000027,73,0.2,0,0.974,3.7,4.69813,0.0245,0.001932,0.021187,1.269764865,0.97659,1.032
10000027,74,0.202739726,0,0.901,3.7,4.67009,0.0245,0.001932,0.021187,1.262186486,0.9484,1.0452
10000027,77,0.210958904,0,0.921,3.7,4.4196,0.0245,0.001932,0.021187,1.194486486,0.69832,0.661
10000027,78,0.21369863,0,0.859,3.7,4.33584,0.0245,0.001932,0.021187,1.171848649,0.61473,0.6108
10000027,79,0.216438356,0,0.828,3.7,4.24778,0.0245,0.001932,0.021187,1.148048649,0.52686,0.488
10000027,80,0.219178082,0,0.828,3.7,4.16396,0.0272,0.001589,0.010818,1.125394595,0.4405,0.404
10000027,81,0.221917808,0,0.784,3.7,4.10972,0.0272,0.001589,0.010818,1.110735135,0.38629,0.3708
10000027,86,0.235616438,0,0.792,3.7,4.13899,0.0272,0.001589,0.010818,1.118645946,0.41393,0.41
10000027,87,0.238356164,0,0.776,3.7,4.12179,0.0272,0.001589,0.010818,1.113997297,0.39655,0.381
10000027,88,0.24109589,0,0.781,3.7,4.10205,0.0272,0.001589,0.010818,1.108662162,0.37665,0.3736
10000027,91,0.249315068,0,0.785,3.7,4.09871,0.0272,0.001589,0.010818,1.107759459,0.37247,0.3574
10000027,92,0.252054795,0,0.711,3.7,4.04438,0.0272,0.001589,0.010818,1.093075676,0.31823,0.2872
10000027,93,0.254794521,0,0.673,3.7,4.01759,0.0272,0.001589,0.010818,1.085835135,0.29134,0.255
10000027,94,0.257534247,0,0.667,3.7,4.01457,0.0272,0.001589,0.010818,1.085018919,0.28806,0.2522
10000027,95,0.260273973,0,0.617,3.7,3.95499,0.0272,0.001589,0.010818,1.068916216,0.22862,0.2044
10000027,98,0.268493151,0,0.664,3.7,4.00308,0.0272,0.001589,0.010818,1.081913514,0.27553,0.2446
10000027,99,0.271232877,0,0.645,3.7,3.99588,0.0272,0.001589,0.010818,1.079967568,0.2681,0.2384
10000027,100,0.273972603,0,0.688,3.7,4.03971,0.0272,0.001589,0.010818,1.091813514,0.31133,0.2732
10000027,101,0.276712329,0,0.701,3.7,4.04703,0.0272,0.001589,0.010818,1.093791892,0.31831,0.2736
10000027,102,0.279452055,0,0.683,3.7,4.02195,0.0272,0.001589,0.010818,1.087013514,0.29314,0.26
10000027,105,0.287671233,0,0.664,3.7,4.00125,0.0272,0.001589,0.010818,1.081418919,0.27175,0.2568
10000027,106,0.290410959,0,0.656,3.7,3.98219,0.0272,0.001589,0.010818,1.076267568,0.25256,0.2424
10000027,107,0.293150685,0,0.669,3.7,3.98365,0.0272,0.001589,0.010818,1.076662162,0.25374,0.2442
10000027,108,0.295890411,0,0.662,3.7,3.98357,0.0272,0.001589,0.010818,1.076640541,0.25338,0.2456
10000027,109,0.298630137,0,0.645,3.7,3.97134,0.0272,0.001589,0.010818,1.073335135,0.24097,0.2428
10000027,112,0.306849315,0,0.536,3.7,3.86702,0.0291,0.001172,0.009879,1.045140541,0.13397,0.1738
10000027,113,0.309589041,0,0.536,3.7,3.85663,0.0291,0.001172,0.009879,1.042332432,0.12338,0.1756
10000027,115,0.315068493,0,0.549,3.7,3.87277,0.0291,0.001172,0.009879,1.046694595,0.13879,0.176
10000027,120,0.328767123,0,0.598,3.7,3.91379,0.0291,0.001172,0.009879,1.057781081,0.17795,0.202
10000027,121,0.331506849,0,0.618,3.7,3.93522,0.0291,0.001172,0.009879,1.063572973,0.19888,0.212
10000027,122,0.334246575,0,0.63,3.7,3.95625,0.0291,0.001172,0.009879,1.069256757,0.2194,0.2284
10000027,123,0.336986301,0,0.609,3.7,3.92291,0.0291,0.001172,0.009879,1.060245946,0.18609,0.217
10000027,126,0.345205479,0,0.593,3.7,3.91282,0.0291,0.001172,0.009879,1.057518919,0.17521,0.2132
10000027,127,0.347945205,0,0.596,3.7,3.92522,0.0291,0.001172,0.009879,1.06087027,0.18719,0.2204
10000027,128,0.350684932,0,0.625,3.7,3.96825,0.0291,0.001172,0.009879,1.0725,0.22948,0.247
10000027,129,0.353424658,0,0.62,3.7,3.96024,0.0291,0.001172,0.009879,1.070335135,0.22125,0.2446
10000027,130,0.356164384,0,0.631,3.7,3.96018,0.0291,0.001172,0.009879,1.070318919,0.22089,0.2532
10000027,133,0.364383562,0,0.636,3.7,3.96362,0.0291,0.001172,0.009879,1.071248649,0.22339,0.2586
10000027,134,0.367123288,0,0.6,3.7,3.92489,0.0291,0.001172,0.009879,1.060781081,0.18477,0.2392
10000027,135,0.369863014,0,0.602,3.7,3.93625,0.0291,0.001172,0.009879,1.063851351,0.19571,0.2624
10000027,141,0.38630137,0,0.59,3.7,3.91258,0.0287,0.001279,0.014017,1.057454054,0.17127,0.2538
10000027,142,0.389041096,0,0.532,3.7,3.86703,0.0287,0.001279,0.014017,1.045143243,0.12593,0.204
10000027,143,0.391780822,0,0.523,3.7,3.84915,0.0287,0.001279,0.014017,1.040310811,0.10797,0.1934
10000027,151,0.41369863,0,0.526,3.7,3.85346,0.0287,0.001279,0.014017,1.041475676,0.10994,0.2148
10000027,189,0.517808219,0,0.584,3.7,3.89531,0.0294,0.001796,0.021634,1.052786486,0.14006,0.4122
10000027,190,0.520547945,0,0.611,3.7,3.95091,0.0294,0.001796,0.021634,1.067813514,0.19437,0.4206
10000027,191,0.523287671,0,0.656,3.7,4.02843,0.0294,0.001796,0.021634,1.088764865,0.2704,0.4518
10000027,192,0.526027397,0,0.675,3.7,4.08273,0.0294,0.001796,0.021634,1.103440541,0.32357,0.5062
10000027,193,0.528767123,0,0.641,3.7,3.99713,0.0294,0.001796,0.021634,1.080305405,0.23898,0.427
10000027,196,0.536986301,0,0.714,3.7,4.13851,0.0294,0.001796,0.021634,1.118516216,0.37725,0.5202
10000027,197,0.539726027,0,0.739,3.7,4.20673,0.0294,0.001796,0.021634,1.136954054,0.44409,0.5694
10000027,198,0.542465753,0,0.69,3.7,4.11505,0.0294,0.001796,0.021634,1.112175676,0.35354,0.507
10000027,199,0.545205479,0,0.693,3.7,4.09136,0.0294,0.001796,0.021634,1.105772973,0.32992,0.4902
10000027,200,0.547945205,0,0.701,3.7,4.06967,0.0294,0.001796,0.021634,1.099910811,0.30827,0.4744
10000027,203,0.556164384,0,0.629,3.7,3.94005,0.0265,0.002178,0.022042,1.064878378,0.18691,0.3876
10000027,204,0.55890411,0,0.695,3.7,4.08488,0.0265,0.002178,0.022042,1.104021622,0.32933,0.4892
10000027,205,0.561643836,0,0.689,3.7,4.07302,0.0265,0.002178,0.022042,1.100816216,0.31737,0.4992
10000027,206,0.564383562,0,0.703,3.7,4.12385,0.0265,0.002178,0.022042,1.114554054,0.36718,0.5254
10000027,207,0.567123288,0,0.713,3.7,4.13284,0.0265,0.002178,0.022042,1.116983784,0.37576,0.5296
10000027,210,0.575342466,0,0.719,3.7,4.14949,0.0265,0.002178,0.022042,1.121483784,0.39134,0.5488
10000027,211,0.578082192,0,0.717,3.7,4.14466,0.0265,0.002178,0.022042,1.120178378,0.38631,0.522
10000027,212,0.580821918,0,0.691,3.7,4.05131,0.0265,0.002178,0.022042,1.094948649,0.29411,0.4484
10000027,213,0.583561644,0,0.692,3.7,4.05751,0.0265,0.002178,0.022042,1.096624324,0.29995,0.4536
10000027,214,0.58630137,0,0.705,3.7,4.07742,0.0265,0.002178,0.022042,1.102005405,0.31928,0.4748
10000027,217,0.594520548,0,0.655,3.7,3.98773,0.0265,0.002178,0.022042,1.077764865,0.23019,0.3932
10000027,218,0.597260274,0,0.646,3.7,3.95992,0.0265,0.002178,0.022042,1.070248649,0.20256,0.3688
10000027,219,0.6,0,0.646,3.7,3.98443,0.0265,0.002178,0.022042,1.076872973,0.22641,0.377
10000027,220,0.602739726,0,0.639,3.7,3.95246,0.0265,0.002178,0.022042,1.068232432,0.19471,0.3638
10000027,221,0.605479452,0,0.614,3.7,3.91601,0.0265,0.002178,0.022042,1.058381081,0.15871,0.3552
10000027,224,0.61369863,0,0.613,3.7,3.89987,0.0265,0.002178,0.022042,1.054018919,0.14224,0.3648
10000027,225,0.616438356,0,0.621,3.7,3.89978,0.0265,0.002178,0.022042,1.053994595,0.1419,0.3524
10000027,239,0.654794521,0,0.674,3.7,4.0039,0.0257,0.002403,0.009975,1.082135135,0.2429,0.4286
10000027,240,0.657534247,0,0.757,3.7,4.13193,0.0257,0.002403,0.009975,1.116737838,0.36853,0.5156
10000027,241,0.660273973,0,0.753,3.7,4.11431,0.0257,0.002403,0.009975,1.111975676,0.35095,0.5046
10000027,242,0.663013699,0,0.78,3.7,4.18583,0.0257,0.002403,0.009975,1.131305405,0.421,0.5628
10000027,245,0.671232877,0,0.773,3.7,4.15485,0.0257,0.002403,0.009975,1.122932432,0.38975,0.5462
10000027,246,0.673972603,0,0.763,3.7,4.14904,0.0257,0.002403,0.009975,1.121362162,0.38378,0.551
10000027,247,0.676712329,0,0.768,3.7,4.16673,0.0257,0.002403,0.009975,1.126143243,0.4009,0.5708
10000027,248,0.679452055,0,0.779,3.7,4.18989,0.0257,0.002403,0.009975,1.132402703,0.4234,0.5922
10000027,249,0.682191781,0,0.771,3.7,4.20399,0.0257,0.002403,0.009975,1.136213514,0.43699,0.5918
10000027,252,0.690410959,0,0.763,3.7,4.16318,0.0257,0.002403,0.009975,1.125183784,0.3961,0.5624
10000027,253,0.693150685,0,0.754,3.7,4.16437,0.0257,0.002403,0.009975,1.125505405,0.397,0.5628
10000027,254,0.695890411,0,0.745,3.7,4.11232,0.0257,0.002403,0.009975,1.111437838,0.34561,0.53
10000027,255,0.698630137,0,0.768,3.7,4.16023,0.0257,0.002403,0.009975,1.124386486,0.39241,0.5582
10000027,256,0.701369863,0,0.754,3.7,4.1293,0.0257,0.002403,0.009975,1.116027027,0.36177,0.5456
10000027,259,0.709589041,0,0.774,3.7,4.14496,0.0257,0.002403,0.009975,1.120259459,0.37636,0.5534
10000027,260,0.712328767,0,0.771,3.7,4.15224,0.0257,0.002403,0.009975,1.122227027,0.38325,0.5682
10000028,18,0.049315068,0,0.994,3.8,4.81622,0.024,0.002171,0.014447,1.267426316,1.01093,1.0106
10000028,21,0.057534247,0,0.995,3.8,4.84427,0.024,0.002171,0.014447,1.274807895,1.03806,1.0278
10000028,22,0.060273973,0,0.938,3.8,4.73135,0.024,0.002171,0.014447,1.245092105,0.92501,0.9136
10000028,23,0.063013699,0,0.965,3.8,4.70613,0.024,0.002171,0.014447,1.238455263,0.89954,0.8798
10000028,24,0.065753425,0,0.99,3.8,4.76195,0.024,0.002171,0.014447,1.253144737,0.95498,0.9262
10000028,25,0.068493151,0,0.989,3.8,4.75585,0.024,0.002171,0.014447,1.251539474,0.9486,0.9172
10000028,28,0.076712329,0,0.984,3.8,4.71884,0.024,0.002171,0.014447,1.2418,0.91079,0.8774
10000028,29,0.079452055,0,0.954,3.8,4.67915,0.024,0.002171,0.014447,1.231355263,0.87089,0.8592
10000028,30,0.082191781,0,0.981,3.8,4.74068,0.024,0.002171,0.014447,1.247547368,0.93202,0.9264
10000028,31,0.084931507,0,0.954,3.8,4.81276,0.024,0.002171,0.014447,1.266515789,1.00366,0.9902
10000028,32,0.087671233,0,0.957,3.8,4.81523,0.024,0.002171,0.014447,1.267165789,1.00583,0.9978
10000028,35,0.095890411,0,0.978,3.8,4.70463,0.024,0.002171,0.014447,1.238060526,0.89461,0.86
10000028,36,0.098630137,0,0.975,3.8,4.63571,0.024,0.002171,0.014447,1.219923684,0.82556,0.7862
10000028,37,0.101369863,0,0.963,3.8,4.64764,0.024,0.002171,0.014447,1.223063158,0.83718,0.7868
10000028,38,0.104109589,0,0.964,3.8,4.68178,0.024,0.002171,0.014447,1.232047368,0.87096,0.8604
10000028,39,0.106849315,0,0.958,3.8,4.72487,0.024,0.002171,0.014447,1.243386842,0.91365,0.8928
10000028,42,0.115068493,0,0.953,3.8,4.70793,0.024,0.002171,0.014447,1.238928947,0.8959,0.8706
10000028,43,0.117808219,0,0.923,3.8,4.76276,0.024,0.002171,0.014447,1.253357895,0.95028,0.9168
10000028,44,0.120547945,0,0.944,3.8,4.77711,0.024,0.002171,0.014447,1.257134211,0.9643,0.9268
10000028,45,0.123287671,0,0.958,3.8,4.7758,0.024,0.002171,0.014447,1.256789474,0.96271,0.9416
10000028,46,0.126027397,0,0.928,3.8,4.77131,0.024,0.002171,0.014447,1.255607895,0.95794,0.9302
10000028,49,0.134246575,0,0.934,3.8,4.69505,0.0245,0.001932,0.021187,1.235539474,0.88062,0.8542
10000028,50,0.136986301,0,0.947,3.8,4.65615,0.0245,0.001932,0.021187,1.225302632,0.84155,0.8314
10000028,51,0.139726027,0,0.903,3.8,4.67901,0.0245,0.001932,0.021187,1.231318421,0.86405,0.8686
10000028,52,0.142465753,0,0.894,3.8,4.56826,0.0245,0.001932,0.021187,1.202173684,0.75339,0.7202
10000028,53,0.145205479,0,0.88,3.8,4.52845,0.0245,0.001932,0.021187,1.191697368,0.71343,0.6974
10000028,56,0.153424658,0,0.903,3.8,4.50559,0.0245,0.001932,0.021187,1.185681579,0.68981,0.6754
10000028,57,0.156164384,0,0.946,3.8,4.71244,0.0245,0.001932,0.021187,1.240115789,0.89559,0.8746
10000028,58,0.15890411,0,0.982,3.8,4.71445,0.0245,0.001932,0.021187,1.240644737,0.8973,0.8636
10000028,59,0.161643836,0,0.949,3.8,4.69104,0.0245,0.001932,0.021187,1.234484211,0.87369,0.8364
10000028,60,0.164383562,0,0.913,3.8,4.6803,0.0245,0.001932,0.021187,1.231657895,0.8627,0.8336
10000028,63,0.17260274,0,0.922,3.8,4.5447,0.0245,0.001932,0.021187,1.195973684,0.72679,0.7224
10000028,64,0.175342466,0,0.905,3.8,4.51625,0.0245,0.001932,0.021187,1.188486842,0.69818,0.7262
10000028,65,0.178082192,0,0.942,3.8,4.74447,0.0245,0.001932,0.021187,1.248544737,0.92512,0.9478
10000028,66,0.180821918,0,0.948,3.8,4.80669,0.0245,0.001932,0.021187,1.264918421,0.98677,0.947
10000028,67,0.183561644,0,0.938,3.8,4.85296,0.0245,0.001932,0.021187,1.277094737,1.03253,1.0266
10000028,70,0.191780822,0,0.937,3.8,4.75313,0.0245,0.001932,0.021187,1.250823684,0.93226,0.9504
10000028,71,0.194520548,0,0.948,3.8,4.84077,0.0245,0.001932,0.021187,1.273886842,1.01918,0.995
10000028,72,0.197260274,0,0.926,3.8,4.774,0.0245,0.001932,0.021187,1.256315789,0.95243,0.9616
10000028,73,0.2,0,0.958,3.8,4.69813,0.0245,0.001932,0.021187,1.23635,0.87663,0.937
10000028,74,0.202739726,0,0.886,3.8,4.67009,0.0245,0.001932,0.021187,1.228971053,0.84844,0.9512
10000028,77,0.210958904,0,0.834,3.8,4.4196,0.0245,0.001932,0.021187,1.163052632,0.59836,0.6028
10000028,78,0.21369863,0,0.826,3.8,4.33584,0.0245,0.001932,0.021187,1.141010526,0.51477,0.5214
10000028,79,0.216438356,0,0.786,3.8,4.24778,0.0245,0.001932,0.021187,1.117836842,0.4269,0.3986
10000028,80,0.219178082,0,0.76,3.8,4.16396,0.0272,0.001589,0.010818,1.095778947,0.34053,0.3248
10000028,81,0.221917808,0,0.714,3.8,4.10972,0.0272,0.001589,0.010818,1.081505263,0.28633,0.2938
10000028,86,0.235616438,0,0.729,3.8,4.13899,0.0272,0.001589,0.010818,1.089207895,0.31397,0.3326
10000028,87,0.238356164,0,0.708,3.8,4.12179,0.0272,0.001589,0.010818,1.084681579,0.29659,0.305
10000028,88,0.24109589,0,0.712,3.8,4.10205,0.0272,0.001589,0.010818,1.079486842,0.27669,0.2966
10000028,91,0.249315068,0,0.714,3.8,4.09871,0.0272,0.001589,0.010818,1.078607895,0.27251,0.2788
10000028,92,0.252054795,0,0.624,3.8,4.04438,0.0272,0.001589,0.010818,1.064310526,0.21827,0.2196
10000028,93,0.254794521,0,0.581,3.8,4.01759,0.0272,0.001589,0.010818,1.057260526,0.19138,0.1906
10000028,94,0.257534247,0,0.576,3.8,4.01457,0.0272,0.001589,0.010818,1.056465789,0.1881,0.1876
10000028,95,0.260273973,0,0.515,3.8,3.95499,0.0272,0.001589,0.010818,1.040786842,0.12866,0.1512
10000028,98,0.268493151,0,0.569,3.8,4.00308,0.0272,0.001589,0.010818,1.053442105,0.17557,0.185
10000028,99,0.271232877,0,0.552,3.8,3.99588,0.0272,0.001589,0.010818,1.051547368,0.16815,0.1778
10000028,100,0.273972603,0,0.601,3.8,4.03971,0.0272,0.001589,0.010818,1.063081579,0.21137,0.2064
10000028,101,0.276712329,0,0.61,3.8,4.04703,0.0272,0.001589,0.010818,1.065007895,0.21835,0.2084
10000028,102,0.279452055,0,0.591,3.8,4.02195,0.0272,0.001589,0.010818,1.058407895,0.19318,0.195
10000028,105,0.287671233,0,0.574,3.8,4.00125,0.0272,0.001589,0.010818,1.052960526,0.1718,0.1964
10000028,106,0.290410959,0,0.562,3.8,3.98219,0.0272,0.001589,0.010818,1.047944737,0.15261,0.1824
10000028,107,0.293150685,0,0.572,3.8,3.98365,0.0272,0.001589,0.010818,1.048328947,0.15378,0.1846
10000028,108,0.295890411,0,0.568,3.8,3.98357,0.0272,0.001589,0.010818,1.048307895,0.15342,0.1846
10000028,109,0.298630137,0,0.554,3.8,3.97134,0.0272,0.001589,0.010818,1.045089474,0.14102,0.1856
10000028,122,0.334246575,0,0.536,3.8,3.95625,0.0291,0.001172,0.009879,1.041118421,0.11944,0.1712
10000028,128,0.350684932,0,0.539,3.8,3.96825,0.0291,0.001172,0.009879,1.044276316,0.12952,0.1912
10000028,129,0.353424658,0,0.535,3.8,3.96024,0.0291,0.001172,0.009879,1.042168421,0.12129,0.1902
10000028,130,0.356164384,0,0.546,3.8,3.96018,0.0291,0.001172,0.009879,1.042152632,0.12093,0.1964
10000028,133,0.364383562,0,0.553,3.8,3.96362,0.0291,0.001172,0.009879,1.043057895,0.12344,0.203
10000028,191,0.523287671,0,0.609,3.8,4.02843,0.0294,0.001796,0.021634,1.060113158,0.17054,0.393
10000028,192,0.526027397,0,0.631,3.8,4.08273,0.0294,0.001796,0.021634,1.074402632,0.22367,0.4462
10000028,193,0.528767123,0,0.593,3.8,3.99713,0.0294,0.001796,0.021634,1.051876316,0.13931,0.371
10000028,196,0.536986301,0,0.669,3.8,4.13851,0.0294,0.001796,0.021634,1.089081579,0.27735,0.4526
10000028,197,0.539726027,0,0.697,3.8,4.20673,0.0294,0.001796,0.021634,1.107034211,0.34419,0.4994
10000028,198,0.542465753,0,0.647,3.8,4.11505,0.0294,0.001796,0.021634,1.082907895,0.25364,0.4374
10000028,199,0.545205479,0,0.647,3.8,4.09136,0.0294,0.001796,0.021634,1.076673684,0.23002,0.4236
10000028,200,0.547945205,0,0.652,3.8,4.06967,0.0294,0.001796,0.021634,1.070965789,0.20838,0.4078
10000028,204,0.55890411,0,0.649,3.8,4.08488,0.0265,0.002178,0.022042,1.074968421,0.22945,0.4206
10000028,205,0.561643836,0,0.645,3.8,4.07302,0.0265,0.002178,0.022042,1.071847368,0.2175,0.4318
10000028,206,0.564383562,0,0.66,3.8,4.12385,0.0265,0.002178,0.022042,1.085223684,0.2673,0.457
10000028,207,0.567123288,0,0.671,3.8,4.13284,0.0265,0.002178,0.022042,1.087589474,0.27588,0.4582
10000028,210,0.575342466,0,0.679,3.8,4.14949,0.0265,0.002178,0.022042,1.091971053,0.29146,0.4732
10000028,211,0.578082192,0,0.675,3.8,4.14466,0.0265,0.002178,0.022042,1.0907,0.28643,0.446
10000028,212,0.580821918,0,0.64,3.8,4.05131,0.0265,0.002178,0.022042,1.066134211,0.19426,0.383
10000028,213,0.583561644,0,0.642,3.8,4.05751,0.0265,0.002178,0.022042,1.067765789,0.20009,0.3872
10000028,214,0.58630137,0,0.656,3.8,4.07742,0.0265,0.002178,0.022042,1.073005263,0.21942,0.4062
10000028,217,0.594520548,0,0.601,3.8,3.98773,0.0265,0.002178,0.022042,1.049402632,0.13089,0.33
10000028,218,0.597260274,0,0.589,3.8,3.95992,0.0265,0.002178,0.022042,1.042084211,0.10432,0.3084
10000028,219,0.6,0,0.59,3.8,3.98443,0.0265,0.002178,0.022042,1.048534211,0.12723,0.3172
10000028,220,0.602739726,0,0.581,3.8,3.95246,0.0265,0.002178,0.022042,1.040121053,0.09701,0.3058
10000028,239,0.654794521,0,0.622,3.8,4.0039,0.0257,0.002403,0.009975,1.053657895,0.14306,0.368
10000028,240,0.657534247,0,0.709,3.8,4.13193,0.0257,0.002403,0.009975,1.08735,0.26869,0.443
10000028,241,0.660273973,0,0.706,3.8,4.11431,0.0257,0.002403,0.009975,1.082713158,0.25111,0.4292
10000028,242,0.663013699,0,0.738,3.8,4.18583,0.0257,0.002403,0.009975,1.101534211,0.32116,0.4844
10000028,245,0.671232877,0,0.727,3.8,4.15485,0.0257,0.002403,0.009975,1.093381579,0.28992,0.4724
10000028,246,0.673972603,0,0.718,3.8,4.14904,0.0257,0.002403,0.009975,1.091852632,0.28394,0.4776
10000028,247,0.676712329,0,0.724,3.8,4.16673,0.0257,0.002403,0.009975,1.096507895,0.30107,0.4992
10000028,248,0.679452055,0,0.737,3.8,4.18989,0.0257,0.002403,0.009975,1.102602632,0.32356,0.5184
10000028,249,0.682191781,0,0.728,3.8,4.20399,0.0257,0.002403,0.009975,1.106313158,0.33715,0.519
10000028,252,0.690410959,0,0.717,3.8,4.16318,0.0257,0.002403,0.009975,1.095573684,0.29626,0.4938
10000028,253,0.693150685,0,0.71,3.8,4.16437,0.0257,0.002403,0.009975,1.095886842,0.29717,0.4926
10000028,254,0.695890411,0,0.697,3.8,4.11232,0.0257,0.002403,0.009975,1.082189474,0.24578,0.4636
10000028,255,0.698630137,0,0.72,3.8,4.16023,0.0257,0.002403,0.009975,1.094797368,0.29257,0.4908
10000028,256,0.701369863,0,0.708,3.8,4.1293,0.0257,0.002403,0.009975,1.086657895,0.26193,0.4768
10000028,259,0.709589041,0,0.726,3.8,4.14496,0.0257,0.002403,0.009975,1.090778947,0.27653,0.4844
10000028,260,0.712328767,0,0.728,3.8,4.15224,0.0257,0.002403,0.009975,1.092694737,0.28342,0.4944
10000029,18,0.049315068,0,0.991,3.9,4.81622,0.024,0.002171,0.014447,1.234928205,0.91094,0.911
10000029,21,0.057534247,0,0.945,3.9,4.84427,0.024,0.002171,0.014447,1.242120513,0.93807,0.9434
10000029,22,0.060273973,0,0.989,3.9,4.73135,0.024,0.002171,0.014447,1.213166667,0.82502,0.7966
10000029,23,0.063013699,0,0.959,3.9,4.70613,0.024,0.002171,0.014447,1.2067,0.79955,0.7804
10000029,24,0.065753425,0,0.959,3.9,4.76195,0.024,0.002171,0.014447,1.221012821,0.855,0.834
10000029,25,0.068493151,0,0.985,3.9,4.75585,0.024,0.002171,0.014447,1.219448718,0.84862,0.818
10000029,28,0.076712329,0,0.978,3.9,4.71884,0.024,0.002171,0.014447,1.209958974,0.81081,0.7786
10000029,29,0.079452055,0,0.947,3.9,4.67915,0.024,0.002171,0.014447,1.199782051,0.77091,0.76
10000029,30,0.082191781,0,0.973,3.9,4.74068,0.024,0.002171,0.014447,1.215558974,0.83203,0.828
10000029,31,0.084931507,0,0.946,3.9,4.81276,0.024,0.002171,0.014447,1.234041026,0.90368,0.8918
10000029,32,0.087671233,0,0.976,3.9,4.81523,0.024,0.002171,0.014447,1.234674359,0.90585,0.8908
10000029,35,0.095890411,0,0.968,3.9,4.70463,0.024,0.002171,0.014447,1.206315385,0.79463,0.762
10000029,36,0.098630137,0,0.962,3.9,4.63571,0.024,0.002171,0.014447,1.18864359,0.72558,0.6888
10000029,37,0.101369863,0,0.906,3.9,4.64764,0.024,0.002171,0.014447,1.191702564,0.7372,0.7064
10000029,38,0.104109589,0,0.95,3.9,4.68178,0.024,0.002171,0.014447,1.20045641,0.77098,0.7636
10000029,39,0.106849315,0,0.988,3.9,4.72487,0.024,0.002171,0.014447,1.211505128,0.81367,0.7848
10000029,42,0.115068493,0,0.937,3.9,4.70793,0.024,0.002171,0.014447,1.207161538,0.79592,0.7748
10000029,43,0.117808219,0,0.912,3.9,4.76276,0.024,0.002171,0.014447,1.221220513,0.85031,0.8188
10000029,44,0.120547945,0,0.933,3.9,4.77711,0.024,0.002171,0.014447,1.2249,0.86433,0.8298
10000029,45,0.123287671,0,0.948,3.9,4.7758,0.024,0.002171,0.014447,1.224564103,0.86273,0.844
10000029,46,0.126027397,0,0.941,3.9,4.77131,0.024,0.002171,0.014447,1.223412821,0.85797,0.822
10000029,49,0.134246575,0,0.918,3.9,4.69505,0.0245,0.001932,0.021187,1.203858974,0.78064,0.7586
10000029,50,0.136986301,0,0.936,3.9,4.65615,0.0245,0.001932,0.021187,1.193884615,0.74158,0.7338
10000029,51,0.139726027,0,0.931,3.9,4.67901,0.0245,0.001932,0.021187,1.199746154,0.76407,0.7508
10000029,52,0.142465753,0,0.871,3.9,4.56826,0.0245,0.001932,0.021187,1.171348718,0.65342,0.6268
10000029,53,0.145205479,0,0.859,3.9,4.52845,0.0245,0.001932,0.021187,1.161141026,0.61346,0.6022
